# .PCD v.7 - Point Cloud Data file format
VERSION .7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 640
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 640
DATA ascii
-1.810582956361814 -0.9830663358248581 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.6118221685560323 3.2542629768258227 0
0.3928536655220576 -2.018118429995099 0
2.637658193175107 2.2527729176453244 0
0.17731820955646488 -3.33128417469295 0
0.3764074779040305 -2.0309130115733485 0
-2.6855246574057055 3.346094374710009 0
-1.2826914087918149 1.6125641071943992 0
-2.2239787846784016 2.738741018296615 0
-0.6326398126137168 -0.1402528698318907 0
-2.176489086183856 2.7012693789628908 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.368641709589606 -1.546968041289684 0
-1.932426170494747 2.398359667686856 0
-1.3778981639450212 -1.538728988417694 0
-1.9330801497681216 2.39783259102308 0
-2.007264590638583 -0.44499984625673966 0
2.342050374048095 2.0002999888569657 0
-2.9448973629969624 -1.101052006679765 0
-1.814098224812462 -0.9849749708658966 0
-2.084638124109009 2.597405270940843 0
-1.282380151473496 1.612172803115973 0
-2.6118221685560323 3.2542629768258227 0
-0.6326398126137168 -0.1402528698318907 0
-2.775824562497225 3.450887503344189 0
-2.514724562106067 -2.1920438811165357 0
-1.282380151473496 1.612172803115973 0
-0.09301066323644427 -4.487036105997401 0
-1.2830026661101335 1.6129554112728253 0
-1.9415687802747952 2.3909643810526005 0
-1.884401963903514 -0.8451548975995928 0
-2.734940092572723 3.4019593898279132 0
-1.922439273237014 -0.728946665206682 0
3.367838021642537 2.8764054060543836 0
-0.18701063024637954 -2.0474772341041674 0
-1.8792975146777806 -0.8564452193957974 0
-2.0445790218892292 2.5474926640228985 0
-0.3407407822993682 -2.036186624373614 0
-2.1068050326453496 2.5930008782143186 0
-0.6326398126137168 -0.1402528698318907 0
-2.1317533944514473 2.6487029779204634 0
0.37966619132468277 -3.1854540623222007 0
-1.282380151473496 1.612172803115973 0
-0.29078706393894715 -3.387542307255478 0
-1.469295925257614 -1.4438730844576928 0
-1.931117780856017 2.3994132858808905 0
-1.2734570477641491 1.6208203817819593 0
-2.8322949771995636 3.4878581052173163 0
-1.8659669446102942 -0.8633095398648876 0
3.3193621413355348 2.835003092973334 0
-3.875734096720479 -2.1331810076780386 0
-1.283158294769293 1.6131510633120383 0
-2.0445790218892292 2.5474926640228985 0
-0.0540423097816048 -2.0637925474120378 0
-1.9712449035751032 2.4492712242888053 0
-0.6326398126137168 -0.1402528698318907 0
-1.9330801497681216 2.39783259102308 0
-3.1944405352964216 -0.7081904168054728 0
-1.282380151473496 1.612172803115973 0
0.3948149670383858 -3.312554473786428 0
-1.740970792019249 -1.1091207165299313 0
-1.927844294326902 2.402044207926076 0
0.22110250082977287 -2.049860177335718 0
-2.7767655428461318 3.45013038631331 0
-1.9658344277902626 -0.6021885107792496 0
3.367647920151137 2.876243044042301 0
-0.3027947265474201 -3.3864901230588393 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.282380151473496 1.612172803115973 0
-2.2269730871804487 2.742428382195966 0
-0.6326398126137168 -0.1402528698318907 0
-2.7526880181847084 3.3879368702858583 0
0.24666736164434827 -2.041149483183291 0
-1.282380151473496 1.612172803115973 0
-2.7595768106997616 -1.7580443185108077 0
-0.19751413450605246 -2.0512627157851635 0
-1.9415687802747952 2.3909643810526005 0
-0.06630247696911808 -2.0596831173866916 0
-1.928499278573118 2.4015183806381666 0
-2.007264590638583 -0.44499984625673966 0
3.367647920151137 2.876243044042301 0
0.18695169622171573 -3.4589514398557006 0
-1.282380151473496 1.612172803115973 0
-2.1647563285485685 2.697230484776732 0
-0.053976867410835114 -2.0612934040995987 0
-2.775824562497225 3.450887503344189 0
-0.6326398126137168 -0.1402528698318907 0
-2.2299673896824963 2.7461157460953163 0
-3.9565122063015696 -1.8318327329171422 0
-1.282380151473496 1.612172803115973 0
-2.695209926059076 -1.7398584581719951 0
-1.283158294769293 1.6131510633120383 0
-1.9415687802747952 2.3909643810526005 0
-1.884401963903514 -0.8451548975995928 0
-2.2540542916449877 2.803791272601585 0
-2.007264590638583 -0.44499984625673966 0
3.271456565502733 2.7940878659285326 0
-2.7595768106997616 -1.7580443185108077 0
-0.34012185377739074 -2.0324880533678495 0
-2.6855246574057055 3.346094374710009 0
-1.6575528465927023 -1.2265245862812653 0
-2.131030993506196 2.649284224977757 0
-0.6326398126137168 -0.1402528698318907 0
-2.7767655428461318 3.45013038631331 0
-0.3103761577292624 -3.450067048727201 0
-1.282380151473496 1.612172803115973 0
-3.3120867985726994 -1.0145821990950004 0
-1.9335255666560047 -0.7229155867648552 0
-1.931117780856017 2.3994132858808905 0
-1.2734570477641491 1.6208203817819593 0
-2.062601639304912 2.540011511300035 0
0.10200314665664581 -2.0534681293051866 0
3.368218224625337 2.8767301300785486 0
-1.806847983633001 -0.9810384110937549 0
-1.8792975146777806 -0.8564452193957974 0
-2.0445790218892292 2.5474926640228985 0
-1.7420250313265153 -1.1097923410403647 0
-2.103652076894608 2.58912030222178 0
-0.6326398126137168 -0.1402528698318907 0
-2.6088490320631585 3.250558525531132 0
-2.7595768106997616 -1.7580443185108077 0
-1.282380151473496 1.612172803115973 0
0.5311539484617134 -4.4564581769644755 0
-1.5666263906274638 -1.3380253415722605 0
-1.9337339852793174 2.3973053360337246 0
-1.2760827323987145 1.6241622794763555 0
-2.7767655428461318 3.45013038631331 0
-1.3522393978150569 -1.548736456275493 0
3.367647920151137 2.876243044042301 0
0.17695446664445036 -3.5235594385130753 0
-1.2825357801326553 1.612368455155186 0
-1.2834560797134131 1.5991531325819541 0
-1.282380151473496 1.612172803115973 0
-2.7523943788554623 3.389463710639908 0
-0.6326398126137168 -0.1402528698318907 0
-2.1740110850410552 2.7042264817538144 0
-0.32937987367270266 -2.029444480349082 0
-1.282380151473496 1.612172803115973 0
-2.7595768106997616 -1.7580443185108077 0
-1.7380189219589042 -1.1072401679007173 0
-1.9330801497681216 2.39783259102308 0
-1.8182116379265838 -0.9731297458244353 0
-1.939612027562378 2.3925520229527635 0
-2.007264590638583 -0.44499984625673966 0
2.342050374048095 2.0002999888569657 0
0.4921533335596014 -4.138841516205492 0
-1.5700482174726642 -1.3409478577897465 0
-2.204815430768348 2.747143091694676 0
-1.8765676308651513 -0.8552011396678288 0
-2.7767655428461318 3.45013038631331 0
-0.6326398126137168 -0.1402528698318907 0
-2.3082920393413087 2.842569422830961 0
0.17599355830148414 -3.5236075643346525 0
-1.282380151473496 1.612172803115973 0
0.4290029912423028 -3.566289448923791 0
-1.283158294769293 1.6131510633120383 0
-1.9415687802747952 2.3909643810526005 0
-1.884401963903514 -0.8451548975995928 0
-2.815609860480796 3.5023035528153916 0
-1.727049839737483 -1.115542402180542 0
2.342050374048095 2.0002999888569657 0
-3.1944405352964216 -0.7081904168054728 0
0.09009584460310102 -2.063534101677327 0
-2.8057019640650447 3.495832195463843 0
-1.4698308630944796 -1.4443987664059177 0
-1.927844294326902 2.402044207926076 0
-0.6326398126137168 -0.1402528698318907 0
-2.0079624987664615 2.501869421761965 0
-2.3646855835752074 -2.7038354407825156 0
-1.282380151473496 1.612172803115973 0
-3.009834330885545 -1.9604492598949772 0
-1.9302472139936355 -0.7216898609304472 0
-1.9402644227791557 2.3920229868664453 0
-1.9827254149799132 -0.5743935856995009 0
-2.0657535366754884 2.5438929469835623 0
-1.8003884484118218 -0.9928431068528768 0
2.5899427188337056 2.2120200526126057 0
-0.27230935381454413 -3.1321851183838265 0
-1.8792975146777806 -0.8564452193957974 0
-2.0445790218892292 2.5474926640228985 0
-0.19756205738231256 -2.051760413884347 0
-2.818631032954606 3.50019358037027 0
-0.6326398126137168 -0.1402528698318907 0
-2.7372519994597555 3.399136589481743 0
0.24332720990135528 -2.0415503591441535 0
-1.282380151473496 1.612172803115973 0
0.37966619132468277 -3.1854540623222007 0
-1.470900738768211 -1.4454501303023677 0
-1.93177204750783 2.398886565985855 0
-1.2726847875775125 1.6198374706953726 0
-2.13224769836366 2.653759185631371 0
0.24611071530700274 -2.041216675370617 0
2.5899427188337056 2.2120200526126057 0
-0.18366020460928553 -2.047780488539452 0
-1.9307155500882596 -0.7218649646210769 0
-2.004519919669449 2.4975800571049542 0
-1.8792975146777806 -0.8564452193957974 0
-2.7355666538768633 3.4027387619676213 0
-0.6326398126137168 -0.1402528698318907 0
-1.928499278573118 2.4015183806381666 0
-3.1944405352964216 -0.7081904168054728 0
-1.282380151473496 1.612172803115973 0
0.4175381306089404 -3.503205090982769 0
-1.473218802727962 -1.4477280854113421 0
-1.9298088167523453 2.400466190302399 0
-1.3742291056532285 -1.5346316708498908 0
-2.1833754040891793 2.6947411577586466 0
-1.9257980210947057 -0.7200263758694647 0
3.367647920151137 2.876243044042301 0
-2.7579096078821617 -2.4000563732444413 0
-1.282380151473496 1.612172803115973 0
-2.1647563285485685 2.697230484776732 0
-1.874747708323398 -0.8543717531825163 0
-2.1489636272586936 2.6463628490286735 0
-0.6326398126137168 -0.1402528698318907 0
-2.065280752069902 2.543310731631033 0
-1.8001176255124092 -0.9933340497131697 0
-1.282380151473496 1.612172803115973 0
-0.2940615599502983 -3.2587592422515037 0
-1.6573518823775482 -1.2263758805845777 0
-1.931117780856017 2.3994132858808905 0
-1.4788288499011732 -1.4359027805530473 0
-2.0159734752279355 2.5034484236104007 0
-1.3530839013427203 -1.5479986937743726 0
2.5895625158509055 2.2116953285884406 0
0.5160051727480103 -4.329357765500248 0
-1.3661568844087968 -1.5441594573367252 0
-2.2849336352079077 2.8469683055305652 0
-1.282380151473496 1.612172803115973 0
-2.7720585774351516 3.4539134044976003 0
-0.6326398126137168 -0.1402528698318907 0
-2.2272882769175064 2.7428165257643182 0
-0.5078893741400178 -3.167540431255087 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-1.928499278573118 2.4015183806381666 0
-1.2729936916521674 1.6202306351300075 0
-1.9474231194453757 2.3968377617914904 0
-2.007264590638583 -0.44499984625673966 0
3.2701258550629335 2.792951331843955 0
-0.5206647942902818 -3.230308371036217 0
-1.9302472139936355 -0.7216898609304472 0
-2.0445790218892292 2.5474926640228985 0
-1.8110223649181452 -0.9833049152049881 0
-1.9422207424566527 2.390434811403802 0
-0.6326398126137168 -0.1402528698318907 0
-2.788041179517034 3.441024984480244 0
-0.3711907118381315 -4.151438480267425 0
-1.282380151473496 1.612172803115973 0
-3.9852129839639177 -1.2207790432528758 0
0.09008493975625968 -2.063284339621932 0
-1.931117780856017 2.3994132858808905 0
-1.884401963903514 -0.8451548975995928 0
-2.0594580861079486 2.553169100170333 0
0.10928244569786925 -2.053093604067358 0
2.5429876504579036 2.1719166356282167 0
-2.915965379666867 -1.6205066814377105 0
-1.2826914087918149 1.6125641071943992 0
-2.0445790218892292 2.5474926640228985 0
-1.7420250313265153 -1.1097923410403647 0
-1.9337339852793174 2.3973053360337246 0
-0.6326398126137168 -0.1402528698318907 0
-1.927844294326902 2.402044207926076 0
-0.6779842535908938 -4.177339027644608 0
-1.282380151473496 1.612172803115973 0
-3.5938290179232664 -2.6882219011704915 0
-0.3403694251861818 -2.033967481770156 0
-1.932426170494747 2.398359667686856 0
-1.2726847875775125 1.6198374706953726 0
-2.171172044138455 2.705224300728434 0
-0.18421864327117887 -2.0477303268427036 0
2.686514276464909 2.2944999547505387 0
0.25111986846311335 -2.0406064813341813 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.8792975146777806 -0.8564452193957974 0
-2.7406885127479472 3.401504746225035 0
-0.6326398126137168 -0.1402528698318907 0
-2.7911835744036853 3.4429833453676575 0
0.24555405066652966 -2.0412837157537065 0
-1.282380151473496 1.612172803115973 0
-2.7595768106997616 -1.7580443185108077 0
-1.9799627525028185 -0.5864916868136004 0
-1.927844294326902 2.402044207926076 0
-0.20976629079667533 -2.049543404211144 0
-2.1303084340772642 2.649865275009142 0
0.24332720990135528 -2.0415503591441535 0
3.367647920151137 2.876243044042301 0
-3.192416154419395 -2.7781834167315305 0
-1.9339939027506292 -0.723090690455485 0
-1.9644608174496694 2.4476674501870095 0
-1.283158294769293 1.6131510633120383 0
-2.834974089964553 3.491157325548314 0
-0.6326398126137168 -0.1402528698318907 0
-2.1467572990992907 2.6436458440502046 0
-4.303182970088451 -1.2746608670312054 0
-1.282380151473496 1.612172803115973 0
-0.17639927418016912 -2.0484187306477915 0
-1.8792975146777806 -0.8564452193957974 0
-1.9337339852793174 2.3973053360337246 0
-0.3529508193456428 -2.0341056927119685 0
-2.256247256209479 2.8065190750905646 0
-1.806847983633001 -0.9810384110937549 0
2.536714301241703 2.166558689229493 0
0.3948149670383858 -3.312554473786428 0
-1.283158294769293 1.6131510633120383 0
-2.084638124109009 2.597405270940843 0
-1.2833139234284525 1.6133467153512515 0
-2.1008265337493808 2.5914134897955905 0
-0.6326398126137168 -0.1402528698318907 0
-2.775824562497225 3.450887503344189 0
-1.5549888140533696 -1.3450449019155066 0
-1.282380151473496 1.612172803115973 0
-3.1097719583122316 -3.05596439234735 0
-1.2830026661101335 1.6129554112728253 0
-1.9389594880976493 2.3930808811062154 0
-1.884401963903514 -0.8451548975995928 0
-2.6686617474274525 3.284519520084704 0
-2.007264590638583 -0.44499984625673966 0
3.218038046419331 2.748464140533337 0
-1.3467403310016017 -1.553520672811822 0
-1.8792975146777806 -0.8564452193957974 0
-2.0445790218892292 2.5474926640228985 0
-1.570238318964064 -1.341110219801829 0
-1.9402644227791557 2.3920229868664453 0
-0.6326398126137168 -0.1402528698318907 0
-1.943909970517669 2.395181953218167 0
-2.7595768106997616 -1.7580443185108077 0
-1.282380151473496 1.612172803115973 0
0.5235795606048618 -4.392907971232361 0
-1.2856483533158434 1.6162814959394478 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.611665687687987 3.2540680057050495 0
-0.18701063024637954 -2.0474772341041674 0
3.367647920151137 2.876243044042301 0
-2.8523236984991795 -1.3224921621620158 0
-1.4694742378699026 -1.4440483117737677 0
-2.1647563285485685 2.697230484776732 0
-1.2830026661101335 1.6129554112728253 0
-2.6737545394595923 3.292621890335911 0
-0.6326398126137168 -0.1402528698318907 0
-2.0569467432699233 2.550055716617042 0
0.3862472966177558 -2.019393232101038 0
-1.282380151473496 1.612172803115973 0
-2.8754895926299504 -1.5612634635694387 0
-0.053970323173758154 -2.061043489768355 0
-1.931117780856017 2.3994132858808905 0
0.36329042412702894 -2.0279669943659346 0
-1.932426170494747 2.398359667686856 0
-2.007264590638583 -0.44499984625673966 0
2.4393823376448993 2.0834293390432292 0
-2.070403521115189 -2.366044221850857 0
-1.282380151473496 1.612172803115973 0
-1.9644608174496694 2.4476674501870095 0
-1.282380151473496 1.612172803115973 0
-2.0079624987664615 2.501869421761965 0
-0.6326398126137168 -0.1402528698318907 0
-2.8348164950960237 3.4909632537641375 0
-0.18756898608387274 -2.0474261587318523 0
-1.282380151473496 1.612172803115973 0
-0.04429084837634274 -2.0555228825654326 0
-1.282380151473496 1.612172803115973 0
-1.9291541193978325 2.4009923747505684 0
-1.2729936916521674 1.6202306351300075 0
-2.776452049699889 3.449740871169498 0
-2.007264590638583 -0.44499984625673966 0
3.415933698966739 2.9174829951112677 0
-2.007264590638583 -0.44499984625673966 0
-1.2826914087918149 1.6125641071943992 0
-1.2834560797134131 1.5991531325819541 0
-0.3408233061022986 -2.036679767174383 0
-1.927844294326902 2.402044207926076 0
-0.6326398126137168 -0.1402528698318907 0
-1.928499278573118 2.4015183806381666 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-4.2037847853468095 -1.5717307270924892 0
-1.9300130459463236 -0.7216023090851323 0
-1.927844294326902 2.402044207926076 0
-1.2726847875775125 1.6198374706953726 0
-2.0079624987664615 2.501869421761965 0
-1.9679569483262482 -0.5952154647977831 0
2.4393823376448993 2.0834293390432292 0
-0.2883097445967473 -3.195018230178125 0
-1.282380151473496 1.612172803115973 0
-1.2834560797134131 1.5991531325819541 0
-1.282380151473496 1.612172803115973 0
-1.9747209902375056 2.4577041264593684 0
-0.6326398126137168 -0.1402528698318907 0
-2.656345006612405 3.306041773154922 0
-1.556821388417332 -1.3429233651129653 0
-1.282380151473496 1.612172803115973 0
-2.007264590638583 -0.44499984625673966 0
-1.8749751986411174 -0.8544754264931805 0
-1.928499278573118 2.4015183806381666 0
-1.884401963903514 -0.8451548975995928 0
-2.627607527598709 3.2412088687566256 0
-1.3467403310016017 -1.553520672811822 0
2.342050374048095 2.0002999888569657 0
-3.1944405352964216 -0.7081904168054728 0
-0.3400393299744604 -2.031994910567081 0
-2.2849336352079077 2.8469683055305652 0
-1.9339939027506292 -0.723090690455485 0
-1.927844294326902 2.402044207926076 0
-0.6326398126137168 -0.1402528698318907 0
-2.7720585774351516 3.4539134044976003 0
0.6172670728436389 -3.1480542182089315 0
-1.282380151473496 1.612172803115973 0
-2.1006730201487747 -2.4245487956358036 0
-0.053983411647912094 -2.061543318430843 0
-1.9291541193978325 2.4009923747505684 0
-1.2726847875775125 1.6198374706953726 0
-2.6673283607369287 3.2920401601451412 0
-2.0049319133436283 -0.4553943597106335 0
2.5895625158509055 2.2116953285884406 0
-4.11271227845163 -1.2414562878624464 0
-1.2826914087918149 1.6125641071943992 0
-2.0445790218892292 2.5474926640228985 0
-0.19760998025857268 -2.0522581119835306 0
-1.9291541193978325 2.4009923747505684 0
-0.6326398126137168 -0.1402528698318907 0
-1.9298088167523453 2.400466190302399 0
-2.007264590638583 -0.44499984625673966 0
-1.282380151473496 1.612172803115973 0
-3.1247384233326545 -1.1682918238815827 0
-1.8756576695942746 -0.8547864464251725 0
